16,0
12,1
11,2
1,3
11,4
8,5
8,6
17,7
7,8
9,9
13,10
9,11
12,12
16,13
2,14
7,15
7,16
6,17
10,18
9,19
19,20
1,21
5,22
6,23
12,24
10,25
2,26
0,27
18,28
19,29
2,30
14,31
1,32
2,33
7,34
7,35
16,36
12,37
11,38
19,39
11,40
6,41
5,42
17,43
16,44
19,45
19,46
11,47
15,48
4,49
16,50
0,51
7,52
10,53
1,54
17,55
5,56
15,57
8,58
12,59
8,60
9,61
8,62
1,63
19,64
8,65
7,66
4,67
11,68
5,69
2,70
17,71
9,72
6,73
16,74
1,75
5,76
17,77
8,78
1,79
10,80
18,81
13,82
1,83
4,84
17,85
5,86
18,87
6,88
6,89
7,90
11,91
10,92
18,93
1,94
12,95
3,96
12,97
19,98
18,99
3,100
18,101
11,102
8,103
4,104
14,105
2,106
14,107
4,108
2,109
12,110
12,111
5,112
7,113
10,114
11,115
15,116
9,117
1,118
8,119
19,120
3,121
9,122
5,123
9,124
19,125
1,126
5,127
14,128
19,129
12,130
0,131
2,132
17,133
13,134
6,135
17,136
7,137
19,138
1,139
3,140
8,141
0,142
17,143
15,144
9,145
13,146
12,147
1,148
5,149
1,150
8,151
3,152
2,153
14,154
10,155
5,156
9,157
4,158
19,159
12,160
16,161
0,162
9,163
2,164
18,165
7,166
13,167
12,168
16,169
7,170
2,171
4,172
4,173
11,174
13,175
12,176
14,177
13,178
18,179
4,180
1,181
2,182
0,183
19,184
16,185
1,186
19,187
2,188
9,189
12,190
3,191
8,192
15,193
2,194
14,195
19,196
13,197
12,198
9,199
18,200
3,201
10,202
11,203
3,204
7,205
6,206
2,207
17,208
10,209
7,210
14,211
13,212
5,213
7,214
13,215
19,216
7,217
10,218
0,219
17,220
12,221
3,222
11,223
14,224
7,225
18,226
19,227
8,228
8,229
5,230
7,231
18,232
17,233
2,234
8,235
0,236
6,237
18,238
3,239
4,240
11,241
2,242
2,243
18,244
15,245
0,246
11,247
13,248
2,249
14,250
3,251
2,252
17,253
13,254
1,255
2,256
1,257
6,258
14,259
18,260
19,261
6,262
15,263
3,264
6,265
3,266
1,267
12,268
13,269
9,270
11,271
4,272
4,273
14,274
3,275
16,276
7,277
9,278
0,279
10,280
3,281
18,282
1,283
2,284
3,285
12,286
0,287
18,288
14,289
11,290
7,291
12,292
15,293
12,294
8,295
9,296
7,297
1,298
6,299
3,300
6,301
