30,0
14,1
36,2
14,3
6,4
16,5
14,6
17,7
37,8
37,9
5,10
6,11
19,12
15,13
11,14
35,15
26,16
27,17
31,18
27,19
38,20
22,21
30,22
3,23
30,24
37,25
31,26
26,27
7,28
5,29
5,30
38,31
2,32
12,33
16,34
9,35
39,36
26,37
19,38
34,39
38,40
21,41
16,42
30,43
0,44
4,45
24,46
28,47
4,48
16,49
5,50
19,51
5,52
21,53
14,54
6,55
12,56
18,57
39,58
33,59
26,60
33,61
32,62
32,63
28,64
27,65
29,66
35,67
26,68
17,69
17,70
32,71
17,72
4,73
37,74
27,75
18,76
28,77
37,78
30,79
12,80
37,81
33,82
15,83
39,84
8,85
39,86
21,87
0,88
9,89
28,90
28,91
29,92
22,93
21,94
4,95
9,96
28,97
5,98
24,99
39,100
11,101
5,102
32,103
15,104
39,105
3,106
8,107
10,108
22,109
17,110
16,111
19,112
16,113
3,114
8,115
2,116
29,117
34,118
1,119
33,120
35,121
7,122
6,123
27,124
17,125
2,126
6,127
8,128
38,129
37,130
38,131
5,132
15,133
3,134
10,135
13,136
16,137
37,138
39,139
11,140
9,141
0,142
29,143
31,144
20,145
15,146
33,147
31,148
13,149
33,150
20,151
13,152
37,153
20,154
14,155
13,156
31,157
37,158
24,159
38,160
35,161
35,162
33,163
15,164
15,165
25,166
22,167
25,168
37,169
24,170
25,171
39,172
15,173
36,174
39,175
5,176
13,177
32,178
19,179
3,180
38,181
32,182
26,183
35,184
11,185
36,186
23,187
20,188
12,189
2,190
38,191
26,192
2,193
22,194
36,195
20,196
32,197
26,198
1,199
25,200
10,201
23,202
2,203
18,204
38,205
4,206
35,207
6,208
22,209
2,210
29,211
1,212
18,213
17,214
25,215
19,216
37,217
20,218
16,219
35,220
12,221
5,222
39,223
11,224
10,225
16,226
11,227
22,228
7,229
14,230
14,231
32,232
10,233
34,234
11,235
0,236
0,237
21,238
21,239
3,240
37,241
37,242
34,243
11,244
5,245
11,246
21,247
0,248
36,249
37,250
36,251
9,252
2,253
14,254
0,255
11,256
21,257
7,258
30,259
15,260
17,261
9,262
34,263
9,264
0,265
31,266
14,267
36,268
12,269
33,270
2,271
35,272
22,273
28,274
11,275
35,276
21,277
31,278
22,279
28,280
12,281
11,282
33,283
2,284
30,285
16,286
21,287
36,288
23,289
16,290
17,291
29,292
8,293
38,294
4,295
35,296
3,297
33,298
0,299
2,300
4,301
30,302
38,303
13,304
7,305
21,306
18,307
26,308
34,309
13,310
6,311
2,312
12,313
11,314
29,315
31,316
26,317
4,318
30,319
35,320
36,321
