14,0
15,1
10,2
2,3
15,4
15,5
2,6
10,7
6,8
0,9
6,10
6,11
5,12
6,13
5,14
6,15
6,16
0,17
0,18
0,19
1,20
14,21
2,22
4,23
15,24
3,25
19,26
17,27
19,28
19,29
17,30
19,31
17,32
12,33
12,34
8,35
12,36
12,37
13,38
13,39
13,40
12,41
12,42
8,43
12,44
12,45
13,46
8,47
8,48
8,49
10,50
4,51
14,52
14,53
15,54
2,55
4,56
14,57
10,58
0,59
0,60
5,61
1,62
1,63
2,64
14,65
3,66
17,67
17,68
12,69
8,70
12,71
12,72
12,73
13,74
12,75
13,76
4,77
10,78
5,79
5,80
6,81
6,82
0,83
9,84
11,85
7,86
11,87
7,88
16,89
7,90
0,91
0,92
1,93
10,94
4,95
4,96
2,97
15,98
2,99
10,100
1,101
3,102
17,103
3,104
19,105
17,106
12,107
12,108
8,109
13,110
12,111
8,112
12,113
12,114
12,115
12,116
8,117
10,118
4,119
15,120
2,121
14,122
10,123
10,124
1,125
4,126
4,127
2,128
15,129
1,130
10,131
15,132
2,133
10,134
14,135
15,136
15,137
15,138
15,139
10,140
15,141
15,142
14,143
14,144
1,145
1,146
0,147
9,148
18,149
1,150
4,151
2,152
15,153
3,154
19,155
17,156
17,157
19,158
3,159
19,160
17,161
3,162
17,163
12,164
13,165
12,166
8,167
0,168
5,169
0,170
1,171
1,172
2,173
4,174
3,175
17,176
12,177
4,178
15,179
5,180
6,181
0,182
6,183
5,184
5,185
7,186
18,187
7,188
11,189
7,190
16,191
7,192
11,193
18,194
11,195
18,196
9,197
18,198
18,199
11,200
7,201
7,202
11,203
9,204
16,205
9,206
11,207
18,208
18,209
7,210
7,211
9,212
4,213
4,214
1,215
5,216
6,217
6,218
6,219
0,220
0,221
7,222
18,223
9,224
7,225
7,226
7,227
18,228
18,229
16,230
4,231
1,232
5,233
0,234
5,235
6,236
6,237
6,238
7,239
11,240
16,241
16,242
7,243
11,244
16,245
7,246
11,247
9,248
16,249
18,250
7,251
9,252
16,253
16,254
16,255
11,256
7,257
11,258
7,259
11,260
9,261
9,262
7,263
9,264
9,265
9,266
7,267
4,268
1,269
5,270
5,271
6,272
0,273
6,274
6,275
5,276
6,277
7,278
18,279
9,280
7,281
7,282
16,283
7,284
7,285
9,286
9,287
11,288
9,289
9,290
7,291
4,292
14,293
15,294
5,295
5,296
6,297
0,298
0,299
6,300
5,301
0,302
5,303
7,304
16,305
7,306
9,307
9,308
18,309
17,310
17,311
3,312
19,313
3,314
19,315
19,316
17,317
19,318
3,319
17,320
17,321
19,322
3,323
17,324
3,325
3,326
17,327
3,328
17,329
17,330
19,331
19,332
17,333
3,334
17,335
17,336
17,337
19,338
17,339
12,340
12,341
8,342
10,343
10,344
10,345
10,346
2,347
14,348
10,349
4,350
1,351
2,352
10,353
6,354
0,355
9,356
7,357
11,358
7,359
7,360
9,361
16,362
16,363
16,364
7,365
11,366
7,367
9,368
18,369
11,370
7,371
11,372
9,373
16,374
16,375
7,376
11,377
11,378
16,379
7,380
18,381
7,382
11,383
18,384
16,385
11,386
7,387
16,388
16,389
18,390
7,391
11,392
7,393
7,394
18,395
9,396
7,397
7,398
9,399
16,400
9,401
9,402
16,403
9,404
11,405
16,406
11,407
11,408
11,409
16,410
11,411
11,412
0,413
9,414
18,415
11,416
1,417
14,418
4,419
2,420
14,421
15,422
3,423
19,424
17,425
19,426
4,427
14,428
5,429
6,430
6,431
5,432
7,433
9,434
7,435
11,436
9,437
11,438
7,439
16,440
9,441
7,442
18,443
7,444
11,445
18,446
9,447
18,448
11,449
7,450
16,451
11,452
11,453
9,454
9,455
11,456
9,457
7,458
16,459
16,460
11,461
16,462
9,463
18,464
9,465
9,466
11,467
16,468
16,469
16,470
18,471
11,472
7,473
7,474
7,475
7,476
9,477
0,478
6,479
1,480
4,481
2,482
15,483
3,484
3,485
17,486
19,487
3,488
19,489
17,490
3,491
17,492
19,493
3,494
19,495
19,496
17,497
17,498
19,499
19,500
3,501
17,502
3,503
3,504
19,505
19,506
3,507
3,508
3,509
19,510
17,511
19,512
19,513
17,514
12,515
8,516
8,517
10,518
6,519
0,520
6,521
5,522
6,523
5,524
0,525
9,526
9,527
4,528
4,529
10,530
15,531
5,532
6,533
6,534
6,535
0,536
0,537
9,538
7,539
7,540
9,541
16,542
7,543
18,544
11,545
7,546
7,547
9,548
16,549
4,550
2,551
14,552
4,553
5,554
