4,0
39,1
0,2
2,3
19,4
39,5
2,6
0,7
4,8
4,9
19,10
2,11
39,12
19,13
32,14
0,15
19,16
1,17
1,18
31,19
2,20
0,21
19,22
0,23
39,24
39,25
3,26
10,27
3,28
13,29
3,30
0,31
0,32
39,33
1,34
14,35
2,36
4,37
4,38
3,39
10,40
38,41
13,42
13,43
13,44
13,45
13,46
10,47
10,48
10,49
11,50
10,51
11,52
3,53
13,54
10,55
13,56
10,57
3,58
3,59
3,60
11,61
11,62
13,63
11,64
38,65
3,66
11,67
11,68
15,69
6,70
1,71
20,72
1,73
14,74
20,75
31,76
1,77
20,78
16,79
16,80
20,81
16,82
1,83
20,84
16,85
16,86
31,87
16,88
16,89
20,90
16,91
16,92
1,93
1,94
4,95
2,96
19,97
2,98
2,99
2,100
0,101
39,102
2,103
2,104
4,105
19,106
4,107
4,108
39,109
2,110
39,111
2,112
4,113
39,114
2,115
0,116
0,117
0,118
0,119
39,120
0,121
39,122
0,123
19,124
4,125
4,126
2,127
0,128
19,129
39,130
0,131
2,132
0,133
4,134
0,135
19,136
4,137
0,138
0,139
0,140
4,141
4,142
4,143
4,144
39,145
5,146
35,147
6,148
6,149
17,150
6,151
15,152
15,153
6,154
7,155
33,156
7,157
18,158
37,159
34,160
33,161
18,162
7,163
22,164
3,165
10,166
13,167
10,168
10,169
10,170
11,171
3,172
38,173
3,174
11,175
11,176
15,177
17,178
17,179
6,180
15,181
15,182
17,183
15,184
15,185
15,186
17,187
6,188
1,189
16,190
1,191
1,192
31,193
31,194
20,195
14,196
1,197
14,198
1,199
14,200
16,201
1,202
4,203
2,204
2,205
4,206
39,207
2,208
2,209
2,210
4,211
0,212
19,213
0,214
4,215
2,216
39,217
0,218
2,219
2,220
0,221
2,222
0,223
39,224
2,225
39,226
4,227
19,228
5,229
23,230
35,231
6,232
1,233
16,234
16,235
16,236
1,237
4,238
39,239
0,240
7,241
34,242
33,243
34,244
37,245
37,246
7,247
18,248
34,249
4,250
0,251
19,252
5,253
28,254
6,255
1,256
7,257
22,258
24,259
22,260
3,261
38,262
38,263
13,264
11,265
13,266
38,267
3,268
3,269
38,270
0,271
4,272
0,273
0,274
1,275
31,276
31,277
20,278
2,279
39,280
3,281
3,282
13,283
10,284
10,285
38,286
11,287
10,288
11,289
10,290
11,291
15,292
6,293
15,294
15,295
17,296
0,297
19,298
0,299
1,300
16,301
2,302
2,303
3,304
13,305
13,306
4,307
39,308
5,309
35,310
6,311
1,312
7,313
7,314
33,315
18,316
37,317
7,318
37,319
33,320
18,321
7,322
33,323
33,324
18,325
18,326
34,327
18,328
34,329
37,330
4,331
19,332
5,333
35,334
6,335
1,336
1,337
31,338
7,339
18,340
34,341
33,342
18,343
18,344
33,345
33,346
37,347
37,348
33,349
33,350
18,351
7,352
22,353
22,354
24,355
24,356
4,357
4,358
5,359
23,360
6,361
17,362
6,363
7,364
22,365
3,366
10,367
3,368
11,369
38,370
13,371
4,372
2,373
39,374
19,375
5,376
23,377
6,378
1,379
7,380
33,381
37,382
37,383
33,384
37,385
33,386
18,387
33,388
34,389
33,390
33,391
34,392
18,393
34,394
37,395
37,396
18,397
7,398
22,399
24,400
24,401
24,402
24,403
22,404
22,405
24,406
24,407
22,408
3,409
3,410
3,411
11,412
10,413
3,414
3,415
3,416
13,417
13,418
13,419
10,420
10,421
38,422
38,423
11,424
10,425
38,426
13,427
3,428
11,429
15,430
17,431
17,432
6,433
6,434
17,435
15,436
15,437
17,438
15,439
6,440
6,441
17,442
0,443
0,444
1,445
20,446
2,447
39,448
2,449
3,450
10,451
38,452
38,453
11,454
10,455
11,456
3,457
13,458
10,459
11,460
3,461
10,462
13,463
11,464
10,465
11,466
11,467
15,468
6,469
6,470
15,471
17,472
17,473
15,474
17,475
17,476
15,477
15,478
17,479
17,480
15,481
15,482
17,483
15,484
17,485
17,486
6,487
15,488
17,489
6,490
17,491
15,492
15,493
17,494
15,495
17,496
15,497
4,498
19,499
32,500
5,501
25,502
6,503
15,504
7,505
33,506
33,507
18,508
7,509
33,510
18,511
37,512
34,513
7,514
18,515
37,516
37,517
33,518
7,519
34,520
33,521
37,522
34,523
18,524
34,525
7,526
33,527
33,528
7,529
33,530
18,531
33,532
33,533
33,534
34,535
34,536
34,537
33,538
18,539
37,540
34,541
18,542
18,543
18,544
18,545
34,546
7,547
22,548
0,549
2,550
0,551
1,552
31,553
2,554
0,555
4,556
3,557
11,558
10,559
11,560
3,561
13,562
3,563
11,564
3,565
11,566
11,567
38,568
10,569
38,570
38,571
10,572
13,573
38,574
13,575
3,576
11,577
11,578
15,579
15,580
6,581
15,582
17,583
15,584
17,585
17,586
15,587
6,588
6,589
6,590
17,591
17,592
17,593
6,594
1,595
16,596
0,597
0,598
2,599
1,600
14,601
16,602
2,603
0,604
19,605
32,606
3,607
10,608
38,609
10,610
38,611
10,612
11,613
15,614
0,615
4,616
1,617
1,618
2,619
19,620
39,621
0,622
3,623
11,624
10,625
10,626
13,627
3,628
3,629
11,630
10,631
10,632
11,633
15,634
4,635
39,636
39,637
19,638
2,639
2,640
19,641
5,642
5,643
6,644
6,645
6,646
7,647
7,648
18,649
37,650
7,651
37,652
34,653
33,654
7,655
22,656
22,657
3,658
13,659
38,660
3,661
10,662
3,663
3,664
13,665
10,666
3,667
10,668
11,669
38,670
11,671
15,672
15,673
17,674
6,675
6,676
15,677
15,678
15,679
15,680
6,681
6,682
1,683
4,684
19,685
4,686
39,687
39,688
4,689
0,690
19,691
39,692
2,693
19,694
2,695
19,696
19,697
19,698
0,699
19,700
1,701
20,702
2,703
19,704
3,705
38,706
13,707
10,708
13,709
3,710
38,711
38,712
3,713
11,714
38,715
10,716
38,717
3,718
0,719
39,720
1,721
16,722
2,723
39,724
3,725
38,726
13,727
3,728
13,729
3,730
13,731
11,732
11,733
15,734
15,735
15,736
17,737
6,738
6,739
15,740
17,741
15,742
6,743
6,744
1,745
20,746
1,747
16,748
16,749
14,750
31,751
16,752
20,753
1,754
14,755
1,756
1,757
14,758
31,759
16,760
1,761
4,762
4,763
19,764
4,765
39,766
19,767
4,768
2,769
2,770
0,771
39,772
39,773
2,774
19,775
2,776
19,777
19,778
0,779
2,780
4,781
0,782
2,783
0,784
19,785
2,786
19,787
19,788
0,789
2,790
4,791
39,792
0,793
39,794
19,795
19,796
19,797
0,798
0,799
0,800
4,801
2,802
2,803
19,804
39,805
19,806
4,807
19,808
2,809
2,810
19,811
39,812
4,813
4,814
39,815
39,816
2,817
0,818
0,819
4,820
19,821
4,822
39,823
39,824
2,825
39,826
2,827
4,828
0,829
19,830
4,831
1,832
20,833
14,834
2,835
4,836
4,837
3,838
11,839
11,840
10,841
10,842
13,843
13,844
3,845
38,846
3,847
11,848
38,849
11,850
11,851
10,852
10,853
10,854
11,855
38,856
10,857
3,858
3,859
11,860
38,861
3,862
38,863
38,864
13,865
3,866
38,867
3,868
10,869
4,870
39,871
5,872
23,873
28,874
6,875
15,876
6,877
7,878
33,879
33,880
18,881
18,882
18,883
34,884
34,885
18,886
37,887
34,888
7,889
7,890
7,891
37,892
34,893
33,894
34,895
34,896
34,897
18,898
18,899
33,900
33,901
33,902
33,903
33,904
18,905
7,906
7,907
22,908
24,909
24,910
24,911
24,912
24,913
24,914
0,915
0,916
