15,0
42,1
49,2
23,3
3,4
36,5
32,6
25,7
41,8
7,9
35,10
20,11
16,12
23,13
10,14
29,15
7,16
1,17
41,18
21,19
46,20
47,21
4,22
9,23
38,24
28,25
6,26
49,27
25,28
24,29
24,30
13,31
29,32
24,33
17,34
33,35
49,36
47,37
41,38
10,39
0,40
42,41
7,42
20,43
12,44
46,45
14,46
40,47
1,48
9,49
1,50
27,51
47,52
26,53
0,54
41,55
14,56
1,57
2,58
9,59
4,60
49,61
2,62
11,63
29,64
3,65
48,66
13,67
12,68
46,69
10,70
22,71
20,72
41,73
30,74
15,75
16,76
27,77
46,78
32,79
18,80
6,81
28,82
36,83
10,84
38,85
10,86
28,87
37,88
18,89
13,90
20,91
37,92
7,93
9,94
11,95
47,96
18,97
36,98
49,99
49,100
0,101
12,102
29,103
19,104
38,105
25,106
0,107
3,108
1,109
48,110
28,111
2,112
23,113
24,114
3,115
18,116
45,117
34,118
22,119
6,120
43,121
0,122
14,123
48,124
3,125
40,126
31,127
0,128
31,129
27,130
39,131
0,132
22,133
1,134
39,135
2,136
21,137
3,138
39,139
28,140
23,141
46,142
44,143
17,144
29,145
25,146
48,147
27,148
36,149
6,150
49,151
19,152
26,153
25,154
3,155
16,156
34,157
4,158
16,159
7,160
13,161
29,162
48,163
3,164
45,165
44,166
29,167
46,168
20,169
46,170
35,171
24,172
12,173
17,174
10,175
32,176
40,177
46,178
41,179
25,180
3,181
10,182
37,183
15,184
16,185
38,186
45,187
4,188
4,189
3,190
6,191
20,192
5,193
48,194
6,195
41,196
41,197
7,198
30,199
21,200
3,201
35,202
6,203
49,204
5,205
32,206
14,207
25,208
6,209
31,210
14,211
31,212
45,213
37,214
30,215
8,216
5,217
48,218
27,219
22,220
0,221
37,222
30,223
32,224
20,225
49,226
32,227
49,228
48,229
48,230
31,231
2,232
4,233
32,234
7,235
27,236
5,237
14,238
6,239
44,240
7,241
39,242
35,243
49,244
45,245
25,246
38,247
18,248
49,249
30,250
8,251
41,252
35,253
11,254
18,255
36,256
40,257
25,258
8,259
26,260
4,261
49,262
24,263
12,264
33,265
21,266
30,267
43,268
45,269
25,270
9,271
43,272
7,273
36,274
44,275
4,276
39,277
5,278
27,279
17,280
9,281
6,282
22,283
7,284
5,285
3,286
19,287
4,288
16,289
32,290
5,291
41,292
6,293
1,294
7,295
45,296
41,297
3,298
44,299
46,300
4,301
12,302
33,303
37,304
18,305
9,306
48,307
11,308
32,309
6,310
7,311
3,312
31,313
22,314
24,315
23,316
47,317
0,318
0,319
25,320
1,321
42,322
30,323
2,324
21,325
30,326
19,327
1,328
12,329
43,330
3,331
22,332
40,333
17,334
9,335
42,336
9,337
45,338
5,339
27,340
48,341
39,342
41,343
39,344
49,345
45,346
29,347
9,348
31,349
2,350
34,351
36,352
8,353
4,354
9,355
32,356
40,357
9,358
27,359
35,360
8,361
31,362
13,363
12,364
23,365
31,366
22,367
24,368
14,369
36,370
40,371
31,372
40,373
0,374
37,375
1,376
27,377
2,378
29,379
3,380
27,381
21,382
14,383
42,384
30,385
28,386
49,387
21,388
49,389
6,390
16,391
32,392
31,393
46,394
27,395
39,396
16,397
46,398
47,399
12,400
34,401
31,402
34,403
40,404
35,405
44,406
17,407
20,408
41,409
17,410
23,411
27,412
9,413
42,414
25,415
47,416
48,417
6,418
48,419
33,420
24,421
4,422
24,423
16,424
1,425
44,426
17,427
49,428
23,429
11,430
1,431
26,432
40,433
3,434
0,435
39,436
1,437
48,438
2,439
41,440
3,441
30,442
