33,0
39,1
29,2
27,3
40,4
45,5
6,6
43,7
27,8
29,9
31,10
38,11
10,12
12,13
29,14
32,15
33,16
10,17
43,18
1,19
46,20
38,21
4,22
3,23
29,24
23,25
9,26
32,27
14,28
1,29
17,30
7,31
49,32
41,33
8,34
21,35
49,36
0,37
21,38
5,39
17,40
46,41
14,42
36,43
20,44
32,45
35,46
37,47
38,48
11,49
29,50
17,51
36,52
27,53
43,54
35,55
0,56
26,57
17,58
23,59
3,60
48,61
45,62
11,63
15,64
18,65
20,66
45,67
49,68
4,69
4,70
19,71
26,72
37,73
48,74
14,75
30,76
3,77
41,78
10,79
7,80
32,81
33,82
17,83
28,84
35,85
48,86
25,87
15,88
40,89
15,90
16,91
16,92
0,93
5,94
8,95
24,96
1,97
26,98
2,99
27,100
25,101
40,102
3,103
41,104
34,105
9,106
41,107
41,108
32,109
24,110
23,111
39,112
2,113
4,114
33,115
5,116
0,117
6,118
32,119
7,120
37,121
42,122
24,123
9,124
22,125
41,126
15,127
39,128
32,129
47,130
39,131
31,132
15,133
35,134
39,135
41,136
0,137
39,138
15,139
46,140
37,141
21,142
21,143
1,144
18,145
18,146
9,147
42,148
39,149
29,150
23,151
30,152
31,153
26,154
41,155
14,156
25,157
19,158
47,159
4,160
43,161
27,162
16,163
32,164
40,165
47,166
5,167
26,168
6,169
27,170
7,171
46,172
32,173
40,174
15,175
21,176
14,177
18,178
21,179
29,180
7,181
14,182
41,183
2,184
8,185
3,186
17,187
13,188
35,189
10,190
3,191
30,192
15,193
18,194
47,195
44,196
7,197
21,198
40,199
2,200
18,201
27,202
0,203
35,204
1,205
35,206
23,207
0,208
29,209
13,210
19,211
34,212
2,213
19,214
20,215
15,216
4,217
3,218
44,219
6,220
43,221
5,222
5,223
19,224
40,225
41,226
0,227
44,228
1,229
42,230
28,231
2,232
8,233
20,234
3,235
20,236
8,237
41,238
39,239
3,240
39,241
4,242
11,243
49,244
28,245
1,246
5,247
37,248
28,249
49,250
46,251
8,252
14,253
12,254
47,255
1,256
44,257
42,258
40,259
40,260
24,261
29,262
43,263
8,264
38,265
32,266
38,267
31,268
26,269
5,270
14,271
5,272
8,273
11,274
42,275
14,276
6,277
0,278
19,279
26,280
45,281
41,282
37,283
41,284
42,285
35,286
1,287
27,288
16,289
9,290
43,291
44,292
9,293
5,294
24,295
5,296
33,297
7,298
32,299
1,300
27,301
13,302
35,303
10,304
27,305
35,306
5,307
36,308
40,309
37,310
36,311
37,312
10,313
5,314
20,315
49,316
27,317
30,318
11,319
3,320
44,321
15,322
26,323
16,324
8,325
38,326
24,327
21,328
37,329
1,330
36,331
43,332
1,333
10,334
30,335
0,336
31,337
48,338
38,339
4,340
19,341
42,342
36,343
28,344
19,345
46,346
34,347
36,348
8,349
