15,0
25,1
46,2
5,3
17,4
29,5
5,6
33,7
26,8
49,9
19,10
13,11
17,12
46,13
3,14
41,15
46,16
30,17
0,18
15,19
32,20
22,21
41,22
43,23
36,24
43,25
0,26
12,27
35,28
32,29
5,30
27,31
10,32
10,33
43,34
35,35
39,36
4,37
5,38
42,39
9,40
12,41
45,42
10,43
29,44
20,45
18,46
37,47
34,48
37,49
10,50
27,51
45,52
0,53
5,54
12,55
12,56
12,57
4,58
11,59
28,60
22,61
4,62
31,63
39,64
38,65
30,66
44,67
25,68
43,69
1,70
17,71
8,72
11,73
23,74
26,75
16,76
1,77
8,78
44,79
42,80
15,81
24,82
46,83
31,84
40,85
16,86
47,87
14,88
28,89
12,90
31,91
2,92
30,93
21,94
49,95
43,96
18,97
24,98
35,99
20,100
11,101
31,102
2,103
10,104
47,105
13,106
10,107
34,108
17,109
44,110
42,111
32,112
22,113
24,114
18,115
27,116
10,117
32,118
49,119
46,120
17,121
30,122
34,123
17,124
9,125
8,126
40,127
49,128
41,129
13,130
10,131
49,132
47,133
46,134
26,135
21,136
48,137
14,138
4,139
0,140
48,141
36,142
7,143
41,144
18,145
31,146
45,147
35,148
36,149
18,150
43,151
20,152
26,153
9,154
1,155
12,156
12,157
14,158
19,159
45,160
42,161
48,162
38,163
34,164
47,165
49,166
38,167
16,168
24,169
45,170
15,171
24,172
34,173
18,174
16,175
24,176
31,177
31,178
30,179
1,180
10,181
32,182
43,183
1,184
25,185
21,186
2,187
7,188
7,189
44,190
4,191
45,192
24,193
45,194
49,195
45,196
40,197
1,198
32,199
43,200
26,201
25,202
31,203
27,204
1,205
29,206
15,207
32,208
17,209
43,210
16,211
26,212
36,213
48,214
8,215
40,216
31,217
39,218
10,219
37,220
1,221
11,222
49,223
12,224
37,225
14,226
36,227
39,228
4,229
22,230
15,231
28,232
49,233
48,234
10,235
15,236
2,237
20,238
49,239
8,240
1,241
44,242
11,243
6,244
36,245
39,246
4,247
11,248
41,249
33,250
47,251
1,252
10,253
39,254
11,255
49,256
12,257
49,258
47,259
40,260
7,261
1,262
3,263
5,264
12,265
7,266
7,267
23,268
12,269
41,270
18,271
38,272
32,273
49,274
44,275
46,276
44,277
14,278
9,279
4,280
48,281
43,282
13,283
17,284
12,285
22,286
20,287
42,288
31,289
4,290
12,291
38,292
36,293
6,294
12,295
2,296
8,297
30,298
20,299
49,300
38,301
23,302
39,303
44,304
0,305
41,306
47,307
10,308
43,309
38,310
7,311
9,312
38,313
13,314
5,315
30,316
46,317
2,318
0,319
10,320
25,321
45,322
1,323
44,324
10,325
48,326
0,327
41,328
3,329
41,330
20,331
37,332
9,333
23,334
20,335
12,336
46,337
43,338
30,339
23,340
45,341
28,342
18,343
19,344
35,345
10,346
5,347
9,348
4,349
1,350
4,351
20,352
49,353
48,354
39,355
22,356
5,357
21,358
25,359
48,360
40,361
28,362
49,363
49,364
39,365
49,366
1,367
49,368
18,369
27,370
39,371
39,372
3,373
13,374
37,375
28,376
10,377
31,378
47,379
49,380
28,381
21,382
11,383
49,384
38,385
10,386
47,387
3,388
46,389
36,390
19,391
38,392
5,393
33,394
43,395
27,396
35,397
17,398
0,399
28,400
32,401
23,402
49,403
18,404
12,405
19,406
16,407
4,408
5,409
37,410
46,411
19,412
3,413
48,414
7,415
8,416
34,417
18,418
17,419
22,420
49,421
14,422
48,423
17,424
4,425
24,426
24,427
11,428
0,429
40,430
26,431
0,432
29,433
7,434
33,435
40,436
28,437
17,438
40,439
47,440
26,441
24,442
38,443
26,444
23,445
44,446
39,447
41,448
30,449
45,450
40,451
5,452
38,453
26,454
21,455
25,456
22,457
5,458
36,459
6,460
49,461
2,462
15,463
30,464
5,465
49,466
0,467
20,468
26,469
40,470
