18,0
35,1
29,2
5,3
36,4
8,5
12,6
23,7
6,8
23,9
21,10
7,11
22,12
0,13
4,14
22,15
18,16
26,17
16,18
37,19
3,20
21,21
31,22
29,23
39,24
12,25
38,26
2,27
21,28
29,29
7,30
27,31
32,32
19,33
19,34
31,35
11,36
20,37
11,38
4,39
9,40
29,41
26,42
21,43
32,44
21,45
0,46
9,47
21,48
22,49
32,50
0,51
33,52
33,53
25,54
19,55
16,56
0,57
39,58
7,59
23,60
8,61
26,62
32,63
39,64
16,65
19,66
24,67
38,68
32,69
12,70
29,71
36,72
27,73
36,74
11,75
29,76
19,77
24,78
38,79
7,80
30,81
25,82
4,83
21,84
9,85
9,86
14,87
17,88
17,89
29,90
33,91
17,92
8,93
8,94
28,95
39,96
28,97
10,98
20,99
2,100
25,101
39,102
28,103
20,104
39,105
39,106
14,107
27,108
19,109
9,110
11,111
19,112
39,113
6,114
31,115
27,116
32,117
5,118
1,119
12,120
12,121
20,122
0,123
3,124
20,125
2,126
8,127
34,128
4,129
15,130
21,131
0,132
9,133
0,134
4,135
6,136
19,137
14,138
1,139
13,140
13,141
3,142
29,143
5,144
22,145
8,146
38,147
19,148
24,149
0,150
13,151
0,152
39,153
1,154
37,155
24,156
8,157
35,158
26,159
5,160
18,161
22,162
37,163
6,164
13,165
12,166
22,167
17,168
6,169
5,170
22,171
32,172
7,173
21,174
15,175
1,176
15,177
13,178
17,179
14,180
34,181
10,182
31,183
4,184
9,185
37,186
17,187
16,188
16,189
2,190
38,191
28,192
18,193
18,194
39,195
7,196
8,197
11,198
24,199
34,200
29,201
39,202
0,203
6,204
5,205
29,206
27,207
25,208
38,209
5,210
29,211
21,212
37,213
11,214
37,215
8,216
9,217
17,218
22,219
30,220
14,221
38,222
17,223
22,224
24,225
8,226
24,227
8,228
7,229
35,230
21,231
19,232
3,233
1,234
23,235
7,236
30,237
5,238
15,239
35,240
15,241
39,242
26,243
14,244
36,245
39,246
20,247
22,248
4,249
16,250
19,251
14,252
23,253
36,254
29,255
13,256
12,257
22,258
24,259
23,260
11,261
28,262
39,263
16,264
31,265
24,266
13,267
38,268
15,269
36,270
16,271
8,272
16,273
33,274
25,275
5,276
25,277
24,278
24,279
28,280
3,281
19,282
25,283
9,284
18,285
26,286
22,287
31,288
30,289
37,290
36,291
13,292
21,293
37,294
6,295
37,296
30,297
27,298
17,299
36,300
39,301
0,302
38,303
21,304
38,305
21,306
23,307
11,308
20,309
12,310
28,311
3,312
5,313
0,314
11,315
15,316
14,317
39,318
10,319
19,320
15,321
1,322
23,323
21,324
35,325
5,326
11,327
32,328
1,329
5,330
30,331
30,332
8,333
39,334
1,335
25,336
31,337
27,338
25,339
4,340
14,341
23,342
20,343
18,344
26,345
6,346
36,347
36,348
35,349
8,350
20,351
28,352
14,353
30,354
8,355
5,356
5,357
33,358
28,359
27,360
31,361
5,362
25,363
27,364
12,365
6,366
11,367
5,368
23,369
27,370
23,371
35,372
12,373
20,374
23,375
2,376
25,377
33,378
16,379
2,380
31,381
17,382
39,383
14,384
14,385
29,386
36,387
39,388
16,389
23,390
6,391
11,392
4,393
3,394
5,395
27,396
11,397
5,398
18,399
21,400
0,401
33,402
2,403
27,404
35,405
7,406
31,407
39,408
1,409
39,410
36,411
4,412
3,413
24,414
26,415
14,416
14,417
3,418
11,419
28,420
39,421
11,422
24,423
15,424
37,425
1,426
36,427
8,428
33,429
30,430
34,431
25,432
30,433
39,434
6,435
8,436
0,437
39,438
37,439
18,440
27,441
7,442
0,443
7,444
9,445
13,446
11,447
4,448
1,449
39,450
10,451
23,452
4,453
16,454
13,455
3,456
26,457
12,458
38,459
18,460
16,461
28,462
20,463
11,464
35,465
2,466
24,467
30,468
28,469
32,470
39,471
34,472
39,473
34,474
9,475
16,476
33,477
34,478
25,479
39,480
17,481
30,482
38,483
13,484
30,485
5,486
7,487
32,488
22,489
29,490
39,491
1,492
34,493
1,494
22,495
22,496
34,497
24,498
29,499
2,500
2,501
23,502
37,503
35,504
27,505
21,506
23,507
38,508
7,509
18,510
28,511
32,512
25,513
18,514
29,515
39,516
39,517
13,518
36,519
10,520
0,521
14,522
7,523
22,524
16,525
38,526
25,527
10,528
12,529
10,530
22,531
19,532
35,533
26,534
22,535
21,536
2,537
8,538
15,539
1,540
29,541
25,542
4,543
23,544
22,545
32,546
17,547
16,548
15,549
6,550
16,551
0,552
39,553
1,554
39,555
27,556
7,557
23,558
1,559
39,560
31,561
38,562
16,563
16,564
39,565
9,566
11,567
23,568
35,569
28,570
37,571
39,572
9,573
29,574
9,575
2,576
21,577
32,578
20,579
39,580
18,581
35,582
1,583
12,584
14,585
10,586
12,587
26,588
1,589
28,590
39,591
24,592
8,593
34,594
9,595
17,596
7,597
32,598
16,599
23,600
11,601
2,602
0,603
7,604
26,605
