20,0
36,1
26,2
30,3
2,4
24,5
11,6
28,7
18,8
2,9
23,10
10,11
22,12
21,13
11,14
16,15
26,16
10,17
30,18
9,19
10,20
30,21
38,22
4,23
22,24
15,25
28,26
34,27
28,28
22,29
10,30
38,31
32,32
23,33
24,34
36,35
14,36
5,37
26,38
17,39
3,40
7,41
5,42
2,43
11,44
22,45
17,46
23,47
17,48
24,49
6,50
20,51
5,52
31,53
2,54
4,55
37,56
27,57
39,58
20,59
11,60
22,61
24,62
11,63
37,64
9,65
30,66
25,67
39,68
32,69
4,70
27,71
14,72
11,73
36,74
32,75
3,76
14,77
14,78
26,79
5,80
8,81
30,82
31,83
5,84
1,85
21,86
4,87
20,88
0,89
30,90
27,91
29,92
27,93
33,94
26,95
3,96
25,97
2,98
38,99
14,100
27,101
4,102
17,103
5,104
21,105
22,106
6,107
39,108
7,109
38,110
23,111
16,112
1,113
15,114
39,115
4,116
23,117
5,118
39,119
5,120
8,121
6,122
1,123
7,124
6,125
16,126
30,127
34,128
39,129
7,130
18,131
3,132
28,133
7,134
32,135
10,136
8,137
34,138
36,139
19,140
37,141
9,142
30,143
8,144
4,145
9,146
22,147
28,148
5,149
30,150
30,151
6,152
33,153
7,154
19,155
22,156
2,157
37,158
27,159
14,160
19,161
11,162
39,163
16,164
1,165
10,166
31,167
37,168
3,169
39,170
25,171
34,172
31,173
35,174
37,175
24,176
11,177
10,178
10,179
28,180
0,181
13,182
16,183
22,184
7,185
1,186
7,187
2,188
18,189
3,190
21,191
5,192
37,193
2,194
19,195
10,196
8,197
38,198
39,199
27,200
6,201
27,202
18,203
24,204
0,205
8,206
4,207
28,208
10,209
13,210
36,211
29,212
37,213
36,214
36,215
16,216
18,217
2,218
3,219
28,220
8,221
3,222
6,223
4,224
37,225
20,226
18,227
0,228
13,229
31,230
11,231
21,232
8,233
33,234
28,235
12,236
21,237
9,238
11,239
24,240
16,241
31,242
11,243
38,244
12,245
3,246
23,247
33,248
7,249
22,250
38,251
0,252
16,253
1,254
6,255
38,256
19,257
13,258
3,259
38,260
29,261
38,262
11,263
27,264
0,265
23,266
16,267
18,268
20,269
10,270
31,271
33,272
26,273
20,274
20,275
11,276
15,277
3,278
7,279
29,280
19,281
31,282
4,283
10,284
24,285
31,286
0,287
1,288
31,289
36,290
33,291
28,292
24,293
39,294
30,295
24,296
4,297
31,298
17,299
14,300
21,301
0,302
7,303
1,304
23,305
2,306
23,307
33,308
3,309
23,310
19,311
14,312
28,313
19,314
26,315
10,316
21,317
13,318
8,319
25,320
7,321
21,322
12,323
34,324
29,325
5,326
34,327
38,328
19,329
7,330
38,331
31,332
6,333
37,334
2,335
8,336
17,337
34,338
26,339
6,340
23,341
34,342
15,343
16,344
26,345
27,346
2,347
18,348
14,349
3,350
12,351
29,352
0,353
25,354
39,355
16,356
14,357
9,358
17,359
26,360
25,361
32,362
7,363
13,364
28,365
38,366
0,367
21,368
30,369
9,370
22,371
3,372
35,373
11,374
16,375
3,376
0,377
35,378
1,379
24,380
25,381
2,382
11,383
3,384
38,385
19,386
20,387
1,388
4,389
26,390
3,391
1,392
19,393
11,394
36,395
5,396
4,397
26,398
4,399
5,400
3,401
23,402
1,403
2,404
6,405
7,406
7,407
18,408
36,409
33,410
17,411
22,412
29,413
39,414
8,415
21,416
29,417
39,418
39,419
26,420
4,421
8,422
24,423
6,424
27,425
27,426
36,427
4,428
19,429
33,430
10,431
23,432
6,433
16,434
30,435
6,436
7,437
27,438
13,439
10,440
15,441
35,442
36,443
23,444
30,445
17,446
6,447
34,448
30,449
33,450
19,451
20,452
31,453
37,454
6,455
14,456
18,457
35,458
27,459
37,460
19,461
38,462
3,463
25,464
39,465
31,466
9,467
4,468
28,469
2,470
17,471
27,472
30,473
13,474
0,475
18,476
2,477
16,478
28,479
30,480
23,481
35,482
32,483
30,484
20,485
33,486
15,487
2,488
20,489
16,490
38,491
36,492
