5,0
36,1
49,2
1,3
27,4
3,5
0,6
35,7
45,8
46,9
25,10
24,11
8,12
41,13
21,14
47,15
35,16
24,17
27,18
15,19
39,20
34,21
24,22
46,23
30,24
48,25
22,26
42,27
34,28
49,29
35,30
9,31
47,32
40,33
10,34
5,35
9,36
13,37
23,38
10,39
26,40
32,41
12,42
45,43
1,44
19,45
12,46
28,47
30,48
48,49
41,50
37,51
12,52
7,53
26,54
9,55
19,56
41,57
46,58
45,59
2,60
42,61
19,62
46,63
36,64
48,65
49,66
28,67
23,68
38,69
6,70
34,71
23,72
10,73
6,74
31,75
38,76
7,77
38,78
29,79
46,80
9,81
26,82
12,83
48,84
22,85
45,86
23,87
7,88
49,89
33,90
43,91
18,92
27,93
42,94
1,95
34,96
33,97
6,98
2,99
2,100
23,101
35,102
34,103
38,104
34,105
2,106
7,107
26,108
16,109
14,110
42,111
27,112
4,113
47,114
24,115
3,116
1,117
43,118
12,119
37,120
43,121
24,122
28,123
13,124
24,125
6,126
48,127
39,128
22,129
20,130
25,131
38,132
24,133
32,134
9,135
47,136
40,137
15,138
20,139
32,140
29,141
33,142
27,143
25,144
48,145
36,146
24,147
20,148
5,149
43,150
40,151
36,152
12,153
47,154
23,155
22,156
2,157
37,158
33,159
9,160
36,161
11,162
46,163
19,164
31,165
48,166
2,167
26,168
24,169
6,170
21,171
21,172
49,173
43,174
2,175
28,176
36,177
21,178
18,179
20,180
26,181
8,182
40,183
33,184
21,185
8,186
30,187
32,188
24,189
39,190
22,191
26,192
35,193
9,194
6,195
34,196
5,197
25,198
27,199
6,200
37,201
44,202
9,203
39,204
4,205
40,206
14,207
5,208
12,209
37,210
42,211
9,212
2,213
23,214
48,215
14,216
32,217
14,218
10,219
23,220
35,221
14,222
4,223
14,224
28,225
4,226
14,227
7,228
43,229
33,230
12,231
29,232
36,233
10,234
25,235
45,236
43,237
44,238
45,239
18,240
47,241
0,242
13,243
37,244
46,245
34,246
7,247
17,248
13,249
33,250
39,251
48,252
16,253
9,254
45,255
43,256
44,257
29,258
49,259
34,260
19,261
43,262
15,263
8,264
34,265
46,266
1,267
1,268
17,269
33,270
41,271
31,272
18,273
44,274
16,275
43,276
46,277
9,278
40,279
43,280
20,281
31,282
15,283
4,284
16,285
17,286
22,287
35,288
46,289
48,290
10,291
49,292
2,293
47,294
7,295
26,296
40,297
34,298
49,299
33,300
37,301
8,302
46,303
41,304
25,305
19,306
22,307
37,308
12,309
38,310
10,311
32,312
35,313
17,314
14,315
11,316
26,317
0,318
32,319
2,320
1,321
44,322
29,323
44,324
26,325
26,326
22,327
38,328
21,329
48,330
0,331
41,332
1,333
14,334
34,335
26,336
39,337
5,338
33,339
28,340
23,341
22,342
15,343
4,344
0,345
4,346
18,347
20,348
46,349
49,350
46,351
25,352
22,353
41,354
39,355
2,356
22,357
44,358
33,359
16,360
30,361
0,362
7,363
10,364
6,365
3,366
44,367
22,368
30,369
14,370
22,371
42,372
19,373
46,374
7,375
16,376
44,377
13,378
41,379
37,380
7,381
6,382
19,383
1,384
37,385
39,386
32,387
0,388
24,389
30,390
30,391
31,392
24,393
21,394
11,395
41,396
32,397
40,398
45,399
44,400
0,401
5,402
9,403
32,404
25,405
10,406
34,407
28,408
0,409
21,410
21,411
34,412
38,413
5,414
36,415
38,416
45,417
42,418
36,419
35,420
5,421
0,422
5,423
14,424
39,425
6,426
21,427
3,428
33,429
2,430
3,431
28,432
17,433
3,434
9,435
27,436
31,437
46,438
30,439
9,440
3,441
34,442
43,443
17,444
32,445
29,446
7,447
49,448
14,449
26,450
6,451
12,452
38,453
14,454
12,455
18,456
38,457
10,458
44,459
46,460
41,461
19,462
15,463
5,464
12,465
33,466
45,467
15,468
3,469
27,470
43,471
4,472
45,473
20,474
42,475
20,476
34,477
37,478
36,479
15,480
40,481
48,482
26,483
9,484
0,485
0,486
20,487
1,488
5,489
42,490
20,491
27,492
24,493
44,494
15,495
45,496
32,497
21,498
49,499
40,500
8,501
39,502
0,503
7,504
13,505
20,506
33,507
8,508
41,509
45,510
31,511
21,512
36,513
41,514
21,515
49,516
13,517
38,518
21,519
10,520
13,521
22,522
34,523
31,524
10,525
10,526
47,527
36,528
21,529
10,530
42,531
10,532
49,533
29,534
49,535
16,536
40,537
2,538
45,539
43,540
43,541
30,542
49,543
30,544
29,545
23,546
28,547
12,548
41,549
38,550
0,551
18,552
11,553
0,554
39,555
35,556
35,557
33,558
46,559
1,560
29,561
23,562
45,563
12,564
20,565
23,566
16,567
49,568
33,569
3,570
43,571
26,572
46,573
10,574
42,575
10,576
34,577
47,578
36,579
18,580
31,581
14,582
21,583
40,584
39,585
36,586
2,587
19,588
13,589
16,590
48,591
41,592
14,593
8,594
17,595
13,596
2,597
23,598
3,599
2,600
37,601
33,602
43,603
33,604
27,605
26,606
20,607
14,608
27,609
45,610
20,611
32,612
46,613
32,614
22,615
11,616
9,617
14,618
46,619
41,620
33,621
41,622
15,623
22,624
46,625
44,626
28,627
16,628
3,629
46,630
32,631
39,632
3,633
38,634
34,635
2,636
16,637
27,638
44,639
17,640
9,641
3,642
47,643
10,644
0,645
11,646
32,647
13,648
49,649
46,650
37,651
2,652
15,653
21,654
30,655
41,656
20,657
42,658
40,659
37,660
43,661
40,662
15,663
13,664
38,665
32,666
32,667
37,668
33,669
25,670
34,671
24,672
43,673
0,674
16,675
10,676
22,677
10,678
29,679
20,680
9,681
13,682
39,683
29,684
31,685
31,686
17,687
33,688
38,689
18,690
45,691
49,692
36,693
38,694
4,695
5,696
10,697
8,698
15,699
11,700
34,701
17,702
41,703
26,704
37,705
35,706
12,707
29,708
38,709
13,710
35,711
8,712
1,713
14,714
6,715
41,716
7,717
35,718
0,719
20,720
33,721
12,722
0,723
24,724
25,725
10,726
11,727
37,728
3,729
32,730
25,731
25,732
43,733
41,734
15,735
7,736
19,737
17,738
22,739
1,740
17,741
18,742
0,743
0,744
23,745
28,746
33,747
5,748
16,749
44,750
41,751
12,752
22,753
2,754
42,755
15,756
39,757
29,758
10,759
19,760
35,761
26,762
11,763
41,764
29,765
22,766
37,767
40,768
47,769
46,770
5,771
3,772
32,773
10,774
24,775
34,776
7,777
22,778
35,779
48,780
27,781
17,782
15,783
23,784
22,785
13,786
22,787
27,788
48,789
35,790
45,791
18,792
36,793
30,794
36,795
27,796
11,797
9,798
47,799
13,800
30,801
28,802
15,803
5,804
19,805
10,806
29,807
10,808
41,809
5,810
46,811
37,812
33,813
25,814
19,815
21,816
5,817
14,818
13,819
24,820
6,821
2,822
45,823
13,824
25,825
24,826
10,827
45,828
4,829
21,830
27,831
14,832
46,833
0,834
29,835
20,836
35,837
13,838
5,839
46,840
21,841
2,842
39,843
37,844
15,845
32,846
4,847
30,848
29,849
34,850
26,851
30,852
16,853
40,854
38,855
32,856
23,857
40,858
8,859
40,860
15,861
18,862
14,863
23,864
9,865
24,866
39,867
23,868
15,869
11,870
26,871
6,872
24,873
34,874
8,875
10,876
14,877
10,878
31,879
11,880
38,881
32,882
14,883
42,884
9,885
45,886
4,887
35,888
14,889
18,890
11,891
11,892
26,893
35,894
9,895
16,896
19,897
38,898
6,899
