5,0
19,1
2,2
6,3
3,4
1,5
7,6
6,7
12,8
15,9
17,10
14,11
13,12
17,13
5,14
18,15
19,16
1,17
16,18
6,19
3,20
14,21
19,22
19,23
3,24
16,25
18,26
9,27
1,28
13,29
0,30
15,31
15,32
0,33
7,34
6,35
0,36
2,37
16,38
18,39
16,40
6,41
16,42
13,43
8,44
0,45
9,46
12,47
14,48
1,49
18,50
13,51
1,52
17,53
0,54
18,55
13,56
1,57
16,58
11,59
2,60
9,61
3,62
0,63
16,64
6,65
7,66
16,67
11,68
16,69
17,70
5,71
18,72
12,73
9,74
15,75
4,76
19,77
19,78
19,79
6,80
0,81
15,82
14,83
11,84
6,85
4,86
14,87
19,88
7,89
0,90
14,91
1,92
10,93
4,94
18,95
7,96
10,97
5,98
0,99
17,100
2,101
5,102
19,103
11,104
14,105
3,106
18,107
17,108
18,109
17,110
18,111
16,112
13,113
19,114
5,115
19,116
18,117
18,118
11,119
4,120
18,121
0,122
13,123
2,124
1,125
8,126
2,127
2,128
3,129
7,130
1,131
19,132
0,133
16,134
8,135
13,136
15,137
8,138
14,139
8,140
0,141
1,142
0,143
6,144
6,145
12,146
3,147
13,148
1,149
12,150
19,151
10,152
14,153
14,154
2,155
18,156
5,157
15,158
8,159
1,160
3,161
19,162
3,163
12,164
3,165
11,166
2,167
11,168
17,169
6,170
7,171
16,172
12,173
8,174
10,175
0,176
10,177
9,178
2,179
11,180
9,181
0,182
17,183
1,184
15,185
5,186
9,187
2,188
15,189
3,190
2,191
18,192
16,193
7,194
4,195
12,196
6,197
1,198
5,199
18,200
3,201
6,202
14,203
16,204
7,205
6,206
15,207
6,208
12,209
14,210
9,211
16,212
1,213
18,214
16,215
16,216
10,217
4,218
8,219
15,220
17,221
17,222
12,223
1,224
13,225
10,226
1,227
5,228
19,229
7,230
16,231
12,232
8,233
5,234
11,235
19,236
9,237
5,238
10,239
8,240
11,241
13,242
11,243
16,244
19,245
16,246
1,247
7,248
2,249
8,250
10,251
13,252
8,253
15,254
12,255
4,256
2,257
5,258
1,259
6,260
9,261
3,262
15,263
7,264
7,265
15,266
10,267
17,268
7,269
11,270
10,271
18,272
2,273
10,274
15,275
8,276
5,277
18,278
2,279
13,280
19,281
0,282
15,283
16,284
13,285
3,286
7,287
18,288
11,289
14,290
13,291
5,292
0,293
3,294
3,295
7,296
12,297
1,298
11,299
11,300
12,301
10,302
17,303
17,304
1,305
17,306
5,307
19,308
1,309
13,310
13,311
4,312
18,313
5,314
2,315
0,316
15,317
6,318
7,319
16,320
1,321
11,322
7,323
6,324
0,325
4,326
8,327
6,328
1,329
13,330
2,331
14,332
12,333
1,334
3,335
0,336
2,337
1,338
0,339
15,340
1,341
17,342
1,343
4,344
15,345
2,346
17,347
9,348
14,349
11,350
4,351
17,352
9,353
17,354
7,355
18,356
18,357
19,358
8,359
11,360
16,361
11,362
11,363
3,364
14,365
13,366
4,367
15,368
1,369
8,370
12,371
16,372
0,373
15,374
4,375
5,376
13,377
15,378
8,379
2,380
0,381
15,382
8,383
1,384
3,385
19,386
14,387
12,388
8,389
1,390
5,391
14,392
10,393
8,394
10,395
17,396
3,397
3,398
6,399
2,400
1,401
5,402
5,403
9,404
4,405
1,406
5,407
8,408
14,409
10,410
8,411
7,412
15,413
9,414
13,415
6,416
5,417
5,418
14,419
7,420
17,421
17,422
9,423
14,424
3,425
16,426
3,427
12,428
19,429
18,430
11,431
2,432
17,433
5,434
14,435
19,436
0,437
2,438
11,439
6,440
3,441
1,442
9,443
3,444
18,445
7,446
10,447
8,448
14,449
0,450
3,451
2,452
6,453
1,454
7,455
1,456
0,457
13,458
19,459
19,460
2,461
11,462
1,463
10,464
18,465
3,466
12,467
8,468
6,469
8,470
10,471
0,472
5,473
0,474
15,475
9,476
6,477
6,478
5,479
18,480
12,481
13,482
8,483
15,484
6,485
8,486
4,487
18,488
2,489
10,490
15,491
11,492
4,493
11,494
10,495
7,496
5,497
5,498
0,499
17,500
13,501
16,502
0,503
5,504
1,505
17,506
4,507
10,508
17,509
6,510
11,511
15,512
4,513
3,514
7,515
14,516
0,517
10,518
0,519
13,520
11,521
13,522
7,523
9,524
2,525
9,526
14,527
5,528
16,529
14,530
19,531
11,532
1,533
13,534
15,535
18,536
2,537
1,538
10,539
8,540
13,541
19,542
16,543
1,544
16,545
4,546
5,547
2,548
6,549
15,550
1,551
9,552
16,553
17,554
15,555
8,556
6,557
8,558
15,559
10,560
13,561
16,562
11,563
16,564
8,565
18,566
0,567
3,568
1,569
5,570
18,571
14,572
6,573
1,574
13,575
15,576
4,577
3,578
8,579
17,580
1,581
12,582
8,583
10,584
2,585
2,586
2,587
15,588
16,589
10,590
15,591
14,592
5,593
1,594
0,595
0,596
12,597
6,598
19,599
2,600
17,601
15,602
4,603
16,604
17,605
11,606
5,607
19,608
6,609
10,610
18,611
10,612
9,613
11,614
11,615
5,616
14,617
2,618
13,619
1,620
16,621
4,622
11,623
1,624
7,625
8,626
6,627
19,628
0,629
15,630
15,631
0,632
13,633
2,634
4,635
8,636
6,637
8,638
14,639
11,640
4,641
11,642
12,643
6,644
9,645
1,646
15,647
12,648
9,649
10,650
0,651
5,652
0,653
19,654
6,655
1,656
4,657
2,658
7,659
3,660
8,661
17,662
1,663
15,664
6,665
12,666
14,667
12,668
8,669
17,670
0,671
4,672
17,673
7,674
13,675
1,676
19,677
1,678
19,679
14,680
17,681
10,682
2,683
19,684
9,685
18,686
4,687
5,688
2,689
16,690
4,691
8,692
5,693
12,694
18,695
5,696
7,697
8,698
14,699
14,700
10,701
17,702
18,703
4,704
11,705
3,706
17,707
1,708
1,709
2,710
11,711
1,712
4,713
6,714
0,715
7,716
9,717
5,718
12,719
8,720
16,721
3,722
13,723
18,724
4,725
6,726
5,727
3,728
18,729
6,730
15,731
17,732
7,733
8,734
17,735
12,736
1,737
5,738
10,739
3,740
3,741
10,742
7,743
18,744
19,745
15,746
11,747
15,748
19,749
16,750
8,751
17,752
7,753
17,754
12,755
0,756
19,757
1,758
16,759
10,760
9,761
1,762
8,763
18,764
2,765
18,766
9,767
3,768
19,769
17,770
14,771
3,772
9,773
19,774
14,775
4,776
11,777
11,778
18,779
16,780
18,781
12,782
2,783
1,784
1,785
7,786
4,787
14,788
8,789
12,790
16,791
14,792
16,793
4,794
6,795
7,796
2,797
12,798
