23,0
24,1
12,2
15,3
11,4
0,5
15,6
28,7
20,8
29,9
5,10
20,11
27,12
24,13
22,14
1,15
21,16
6,17
28,18
27,19
20,20
26,21
14,22
19,23
24,24
7,25
7,26
7,27
3,28
9,29
27,30
14,31
22,32
7,33
6,34
27,35
21,36
6,37
9,38
22,39
16,40
27,41
16,42
23,43
21,44
14,45
24,46
23,47
21,48
26,49
22,50
10,51
13,52
14,53
17,54
22,55
23,56
16,57
6,58
11,59
28,60
23,61
1,62
19,63
4,64
6,65
26,66
0,67
27,68
14,69
9,70
29,71
24,72
3,73
1,74
8,75
12,76
25,77
6,78
3,79
2,80
5,81
19,82
10,83
8,84
23,85
3,86
15,87
10,88
17,89
14,90
14,91
14,92
15,93
12,94
1,95
7,96
7,97
4,98
6,99
14,100
16,101
2,102
7,103
0,104
0,105
7,106
8,107
8,108
11,109
16,110
18,111
26,112
3,113
14,114
9,115
13,116
2,117
10,118
3,119
4,120
20,121
10,122
23,123
16,124
26,125
16,126
4,127
18,128
27,129
5,130
5,131
10,132
1,133
22,134
19,135
29,136
29,137
8,138
20,139
5,140
23,141
28,142
23,143
15,144
29,145
20,146
18,147
7,148
6,149
9,150
29,151
27,152
17,153
11,154
21,155
28,156
1,157
7,158
16,159
0,160
27,161
23,162
26,163
7,164
20,165
7,166
1,167
16,168
0,169
11,170
23,171
27,172
18,173
24,174
18,175
4,176
10,177
18,178
16,179
22,180
5,181
14,182
3,183
26,184
0,185
0,186
24,187
11,188
0,189
0,190
13,191
11,192
25,193
17,194
20,195
25,196
11,197
29,198
15,199
12,200
0,201
5,202
28,203
13,204
19,205
10,206
14,207
22,208
20,209
18,210
11,211
25,212
6,213
12,214
16,215
20,216
24,217
20,218
1,219
17,220
17,221
17,222
11,223
6,224
13,225
20,226
22,227
23,228
3,229
27,230
15,231
20,232
5,233
21,234
3,235
8,236
20,237
11,238
26,239
26,240
2,241
17,242
2,243
3,244
3,245
7,246
17,247
15,248
18,249
0,250
29,251
7,252
18,253
24,254
19,255
0,256
27,257
9,258
8,259
23,260
5,261
2,262
0,263
4,264
26,265
0,266
4,267
26,268
27,269
2,270
26,271
12,272
4,273
21,274
16,275
12,276
17,277
15,278
5,279
12,280
21,281
12,282
19,283
12,284
2,285
24,286
22,287
9,288
4,289
11,290
27,291
22,292
2,293
20,294
28,295
8,296
29,297
11,298
22,299
27,300
0,301
1,302
12,303
8,304
20,305
28,306
12,307
9,308
23,309
6,310
4,311
2,312
13,313
24,314
5,315
21,316
29,317
2,318
8,319
9,320
1,321
9,322
11,323
2,324
29,325
15,326
23,327
14,328
26,329
10,330
28,331
17,332
8,333
6,334
25,335
10,336
5,337
20,338
7,339
25,340
2,341
5,342
2,343
2,344
23,345
3,346
16,347
10,348
11,349
26,350
29,351
8,352
17,353
29,354
0,355
7,356
13,357
17,358
28,359
10,360
19,361
13,362
0,363
25,364
9,365
1,366
6,367
13,368
0,369
15,370
4,371
6,372
18,373
23,374
20,375
7,376
2,377
0,378
