28,0
28,1
29,2
7,3
28,4
11,5
29,6
28,7
29,8
7,9
11,10
7,11
11,12
28,13
11,14
11,15
28,16
7,17
7,18
29,19
28,20
6,21
26,22
6,23
21,24
10,25
26,26
10,27
6,28
10,29
10,30
21,31
21,32
21,33
26,34
21,35
10,36
2,37
26,38
10,39
10,40
10,41
2,42
10,43
10,44
2,45
21,46
10,47
10,48
10,49
10,50
10,51
21,52
10,53
21,54
2,55
2,56
26,57
21,58
26,59
2,60
10,61
10,62
26,63
6,64
25,65
16,66
16,67
16,68
12,69
12,70
3,71
3,72
12,73
3,74
12,75
27,76
3,77
27,78
27,79
27,80
3,81
27,82
3,83
27,84
12,85
12,86
3,87
27,88
12,89
27,90
12,91
3,92
3,93
12,94
27,95
3,96
3,97
27,98
12,99
27,100
3,101
12,102
22,103
22,104
9,105
0,106
23,107
20,108
20,109
20,110
20,111
9,112
24,113
22,114
23,115
0,116
9,117
0,118
23,119
9,120
9,121
22,122
0,123
0,124
0,125
23,126
24,127
24,128
23,129
24,130
24,131
9,132
0,133
24,134
0,135
24,136
20,137
22,138
9,139
20,140
22,141
0,142
23,143
22,144
22,145
9,146
24,147
0,148
23,149
0,150
20,151
24,152
20,153
23,154
0,155
20,156
23,157
22,158
0,159
9,160
23,161
0,162
24,163
20,164
23,165
22,166
23,167
9,168
0,169
22,170
22,171
23,172
9,173
24,174
20,175
20,176
22,177
24,178
20,179
22,180
23,181
9,182
23,183
0,184
24,185
20,186
0,187
22,188
20,189
24,190
23,191
23,192
22,193
23,194
22,195
22,196
0,197
22,198
0,199
23,200
20,201
9,202
22,203
20,204
9,205
0,206
0,207
24,208
22,209
22,210
14,211
5,212
17,213
19,214
4,215
4,216
17,217
4,218
17,219
5,220
14,221
14,222
5,223
19,224
14,225
14,226
5,227
19,228
5,229
17,230
17,231
19,232
5,233
19,234
17,235
5,236
5,237
5,238
14,239
19,240
8,241
18,242
8,243
8,244
1,245
18,246
15,247
8,248
11,249
7,250
11,251
28,252
11,253
29,254
28,255
6,256
10,257
2,258
10,259
26,260
26,261
21,262
21,263
2,264
2,265
6,266
26,267
26,268
2,269
6,270
2,271
21,272
2,273
10,274
10,275
2,276
10,277
2,278
6,279
25,280
16,281
16,282
13,283
25,284
16,285
12,286
27,287
3,288
27,289
27,290
3,291
12,292
22,293
9,294
22,295
24,296
23,297
24,298
0,299
22,300
20,301
20,302
24,303
20,304
22,305
14,306
5,307
17,308
14,309
5,310
17,311
19,312
8,313
1,314
8,315
18,316
18,317
18,318
1,319
18,320
18,321
15,322
1,323
8,324
8,325
18,326
15,327
8,328
18,329
15,330
8,331
8,332
1,333
18,334
8,335
1,336
15,337
8,338
15,339
15,340
18,341
18,342
8,343
11,344
11,345
28,346
6,347
25,348
13,349
13,350
16,351
13,352
25,353
16,354
12,355
22,356
14,357
14,358
19,359
14,360
5,361
4,362
14,363
17,364
5,365
14,366
5,367
17,368
14,369
5,370
14,371
14,372
19,373
14,374
5,375
14,376
14,377
14,378
14,379
14,380
19,381
17,382
19,383
19,384
8,385
15,386
18,387
15,388
8,389
8,390
1,391
8,392
18,393
15,394
8,395
15,396
18,397
1,398
15,399
18,400
1,401
8,402
1,403
8,404
1,405
1,406
15,407
15,408
15,409
18,410
15,411
8,412
11,413
7,414
29,415
29,416
7,417
11,418
11,419
11,420
29,421
28,422
28,423
7,424
28,425
29,426
11,427
28,428
6,429
10,430
6,431
26,432
26,433
10,434
6,435
21,436
6,437
6,438
10,439
2,440
10,441
26,442
6,443
21,444
26,445
26,446
21,447
2,448
26,449
26,450
2,451
6,452
6,453
10,454
10,455
21,456
6,457
26,458
2,459
2,460
21,461
6,462
2,463
26,464
2,465
26,466
26,467
6,468
6,469
10,470
6,471
21,472
6,473
10,474
10,475
2,476
21,477
21,478
6,479
25,480
13,481
16,482
25,483
13,484
13,485
16,486
13,487
25,488
25,489
13,490
25,491
13,492
16,493
13,494
25,495
16,496
25,497
25,498
25,499
16,500
12,501
27,502
12,503
22,504
14,505
4,506
4,507
5,508
19,509
8,510
1,511
15,512
15,513
15,514
8,515
8,516
8,517
1,518
8,519
8,520
11,521
7,522
11,523
29,524
11,525
11,526
7,527
28,528
6,529
10,530
26,531
21,532
10,533
2,534
10,535
10,536
26,537
21,538
6,539
21,540
21,541
2,542
2,543
26,544
2,545
10,546
2,547
2,548
6,549
6,550
25,551
16,552
13,553
16,554
16,555
16,556
13,557
16,558
16,559
12,560
12,561
3,562
3,563
27,564
3,565
3,566
27,567
12,568
3,569
12,570
12,571
12,572
22,573
23,574
0,575
0,576
22,577
22,578
23,579
20,580
23,581
9,582
23,583
22,584
14,585
4,586
5,587
17,588
19,589
14,590
4,591
17,592
17,593
4,594
19,595
4,596
17,597
17,598
19,599
19,600
5,601
4,602
14,603
19,604
14,605
19,606
8,607
15,608
15,609
8,610
15,611
15,612
15,613
18,614
15,615
18,616
1,617
18,618
18,619
15,620
18,621
15,622
8,623
15,624
15,625
18,626
18,627
1,628
8,629
11,630
28,631
29,632
11,633
29,634
28,635
28,636
29,637
29,638
11,639
29,640
7,641
29,642
28,643
28,644
28,645
6,646
26,647
2,648
6,649
25,650
13,651
13,652
