4,0
1,1
1,2
2,3
1,4
0,5
5,6
12,7
0,8
16,9
19,10
1,11
19,12
1,13
7,14
2,15
15,16
3,17
17,18
5,19
4,20
13,21
2,22
3,23
16,24
18,25
7,26
15,27
10,28
11,29
15,30
18,31
18,32
19,33
17,34
3,35
2,36
4,37
8,38
13,39
8,40
18,41
9,42
18,43
10,44
17,45
0,46
3,47
8,48
4,49
1,50
16,51
16,52
18,53
2,54
13,55
12,56
19,57
9,58
12,59
19,60
18,61
18,62
3,63
0,64
12,65
13,66
10,67
8,68
8,69
3,70
16,71
4,72
18,73
9,74
8,75
0,76
8,77
11,78
1,79
13,80
16,81
2,82
15,83
19,84
0,85
3,86
13,87
12,88
15,89
2,90
9,91
18,92
9,93
2,94
17,95
2,96
8,97
3,98
5,99
15,100
2,101
9,102
7,103
11,104
14,105
3,106
10,107
5,108
5,109
10,110
11,111
2,112
17,113
12,114
0,115
13,116
17,117
10,118
13,119
2,120
14,121
6,122
3,123
11,124
17,125
5,126
0,127
1,128
4,129
17,130
5,131
7,132
6,133
8,134
8,135
19,136
6,137
6,138
16,139
7,140
11,141
5,142
2,143
18,144
5,145
8,146
15,147
3,148
1,149
7,150
19,151
7,152
16,153
16,154
6,155
9,156
17,157
11,158
1,159
3,160
15,161
9,162
15,163
0,164
12,165
1,166
15,167
2,168
7,169
3,170
7,171
19,172
18,173
8,174
18,175
7,176
1,177
11,178
9,179
18,180
9,181
8,182
11,183
14,184
4,185
7,186
1,187
10,188
3,189
14,190
2,191
11,192
14,193
16,194
5,195
11,196
17,197
19,198
18,199
17,200
6,201
14,202
17,203
19,204
10,205
17,206
3,207
9,208
17,209
15,210
10,211
13,212
5,213
8,214
14,215
3,216
13,217
3,218
4,219
4,220
5,221
19,222
17,223
6,224
17,225
10,226
7,227
10,228
0,229
1,230
16,231
1,232
14,233
17,234
11,235
11,236
16,237
19,238
11,239
11,240
11,241
9,242
16,243
9,244
9,245
14,246
11,247
11,248
2,249
3,250
1,251
14,252
1,253
11,254
0,255
19,256
19,257
14,258
10,259
0,260
14,261
1,262
17,263
18,264
1,265
13,266
0,267
15,268
1,269
19,270
0,271
2,272
5,273
3,274
11,275
8,276
6,277
4,278
12,279
19,280
19,281
15,282
14,283
4,284
9,285
9,286
15,287
5,288
5,289
4,290
1,291
13,292
19,293
14,294
1,295
15,296
5,297
0,298
3,299
5,300
14,301
18,302
18,303
14,304
10,305
0,306
3,307
11,308
18,309
10,310
0,311
16,312
3,313
4,314
9,315
5,316
12,317
4,318
6,319
4,320
7,321
19,322
4,323
1,324
16,325
0,326
1,327
12,328
19,329
18,330
15,331
18,332
5,333
17,334
19,335
9,336
14,337
12,338
18,339
11,340
17,341
3,342
12,343
3,344
3,345
19,346
12,347
16,348
2,349
17,350
11,351
6,352
9,353
18,354
12,355
19,356
19,357
16,358
5,359
18,360
16,361
11,362
8,363
15,364
18,365
18,366
19,367
14,368
18,369
5,370
13,371
3,372
16,373
3,374
10,375
5,376
11,377
7,378
18,379
7,380
13,381
15,382
11,383
3,384
3,385
5,386
7,387
5,388
12,389
17,390
7,391
3,392
14,393
6,394
6,395
15,396
10,397
3,398
9,399
4,400
10,401
14,402
8,403
12,404
13,405
10,406
13,407
17,408
0,409
11,410
5,411
14,412
8,413
10,414
16,415
2,416
18,417
5,418
18,419
14,420
0,421
10,422
0,423
4,424
1,425
2,426
12,427
2,428
10,429
8,430
0,431
10,432
3,433
6,434
4,435
7,436
7,437
11,438
12,439
15,440
12,441
18,442
18,443
7,444
1,445
0,446
18,447
15,448
4,449
8,450
7,451
18,452
13,453
19,454
18,455
19,456
11,457
8,458
16,459
18,460
0,461
13,462
19,463
12,464
9,465
4,466
3,467
5,468
17,469
17,470
19,471
8,472
3,473
4,474
4,475
5,476
9,477
5,478
6,479
0,480
7,481
18,482
1,483
4,484
12,485
7,486
8,487
8,488
10,489
0,490
13,491
19,492
11,493
14,494
19,495
5,496
11,497
13,498
6,499
4,500
3,501
4,502
19,503
0,504
9,505
3,506
1,507
13,508
18,509
16,510
7,511
0,512
13,513
1,514
4,515
0,516
16,517
2,518
4,519
2,520
8,521
11,522
9,523
16,524
5,525
9,526
8,527
6,528
4,529
13,530
18,531
10,532
11,533
10,534
11,535
19,536
12,537
0,538
17,539
8,540
9,541
15,542
17,543
17,544
15,545
12,546
17,547
5,548
1,549
18,550
13,551
12,552
0,553
6,554
4,555
15,556
5,557
8,558
6,559
9,560
6,561
12,562
19,563
7,564
0,565
4,566
0,567
6,568
1,569
16,570
2,571
13,572
0,573
16,574
19,575
13,576
3,577
2,578
2,579
1,580
16,581
17,582
5,583
5,584
18,585
6,586
0,587
9,588
12,589
1,590
18,591
5,592
7,593
15,594
6,595
1,596
18,597
0,598
10,599
2,600
17,601
17,602
